가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1899,8809037840892,짱구)21곡초코바15g,미출력,캔디/초콜릿,초콜렛,바초콜렛
1900,8809042049303,캔디토이)겨울왕국요술봉키즈비타,미출력,캔디/초콜릿,캔디,토이캔디
1901,8809044062614,멘토스트리플,미출력,캔디/초콜릿,캔디,일반캔디
1902,8809047964991,시원)말로우핑크&화이트마시멜로우110g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
1903,8809069306946,돌)올라이트바건조과일40g,미출력,캔디/초콜릿,초콜렛,바초콜렛
1904,8809069306953,돌)올라이트바크랜베리40g,미출력,캔디/초콜릿,초콜렛,바초콜렛
1905,8809069306960,돌)올라이트바숲속과일40g,미출력,캔디/초콜릿,초콜렛,바초콜렛
1906,8809069308711,돌)푸루푸루구미젤리망고40g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
1907,8809069308742,돌)푸루푸루구미젤리멜론40g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
1908,8809072980072,아이윈)드래곤합체로봇캔디15g,미출력,캔디/초콜릿,캔디,토이캔디
1909,8809072981819,아이윈)동물특공대합체로봇캔디15g,미출력,캔디/초콜릿,캔디,토이캔디
1910,8809072981826,아이윈)곤충킹합체로봇캔디15g,미출력,캔디/초콜릿,캔디,토이캔디
1911,8809100560740,에이스)너콜나사15g,미출력,캔디/초콜릿,캔디,일반캔디
1912,8809100560764,에이스)동결건조몰랑과일캔디20g,미출력,캔디/초콜릿,캔디,일반캔디
1913,8809113580834,에이원)스위트롤리팝(레인보우),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
1914,8809140062471,레옹사우어웜구미젤리,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1915,8809140062488,레옹미니콜라병구미젤리,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1916,8809140062495,레옹곰돌이구미젤리,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1917,8809141470626,델리팜)투시팝미니어쳐175g원통,미출력,캔디/초콜릿,캔디,캔디행사(데이)
1918,8809141475911,E특화)로아커초코미니스클래식14입119g,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
1919,8809146200259,아이비젼)아이스크림가게놀이,미출력,캔디/초콜릿,캔디,토이캔디
1920,8809146200303,모아블럭)큐티프렌즈취미놀이64g,미출력,캔디/초콜릿,캔디,토이캔디
1921,8809146200358,아이비젼)뽀로로입술캔디9g,미출력,캔디/초콜릿,캔디,토이캔디
1922,8809146200617,모아블럭)동물의왕국45g,미출력,캔디/초콜릿,캔디,토이캔디
1923,8809146200723,모아블럭)우주대탐험45g,미출력,캔디/초콜릿,캔디,토이캔디
1924,8809146200822,모아블럭)곤충특공대50g,미출력,캔디/초콜릿,캔디,토이캔디
1925,8809146200839,모아블럭)바다의왕자55g,미출력,캔디/초콜릿,캔디,토이캔디
1926,8809146200914,모아블럭)출동119소방대45g,미출력,캔디/초콜릿,캔디,토이캔디
1927,8809146201362,아이비젼)뽀로로요술반지캔디9g,미출력,캔디/초콜릿,캔디,토이캔디
1928,8809146202550,일신)짱구집게팝핑캔디6g,미출력,캔디/초콜릿,캔디,토이캔디
1929,8809146202611,아이비젼)뽀로로입술캔디9g ,미출력,캔디/초콜릿,캔디,토이캔디
1930,8809146202635,아이비젼)뽀로로요술반지캔디9g,미출력,캔디/초콜릿,캔디,토이캔디
1931,8809146202680,아이비젼)뽀로로피리캔디14g,미출력,캔디/초콜릿,캔디,토이캔디
1932,8809146202703,아이비젼)도라에몽롤젤리40g,미출력,캔디/초콜릿,젤리/캬라멜,기타젤리
1933,8809146202864,아이비젼)뽀로로LED피리캔디10g,미출력,캔디/초콜릿,캔디,토이캔디
1934,8809146202925,아이비젼)아기상어반지캔디9g,미출력,캔디/초콜릿,캔디,토이캔디
1935,8809146203427,아이비젼)더리얼달고넛아몬드40g,미출력,캔디/초콜릿,캔디,일반캔디
1936,8809146203434,아이비젼)더리얼달고넛땅콩40g,미출력,캔디/초콜릿,캔디,일반캔디
1937,8809146207647,아이비젼)미니사운드건3000,미출력,캔디/초콜릿,캔디,토이캔디
1938,8809146207753,아이비젼)모아블럭2500,미출력,캔디/초콜릿,캔디,토이캔디
1939,8809146207760,아이비젼)칙칙폭폭변신기차5000,미출력,캔디/초콜릿,캔디,토이캔디
1940,8809146207883,아이비젼)모아블럭전투2000,미출력,캔디/초콜릿,캔디,토이캔디
1941,8809146207906,모아블럭)한반도공룡시대8종,미출력,캔디/초콜릿,캔디,토이캔디
1942,8809146207999,모아블럭)미니샵12종,미출력,캔디/초콜릿,캔디,토이캔디
1943,8809146208002,모아블럭)긴급구조대12종,미출력,캔디/초콜릿,캔디,토이캔디
1944,8809164221779,카카오)구미라이언60g(10),미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
1945,8809164221786,카카오)구미어피치60g(10),미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
1946,8809164223438,아임이)에그&당근모양젤리80g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
1947,8809164228747,씨믹스)스누피오리지널구미60g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1948,8809164228754,씨믹스)스누피사우어구미60g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1949,8809171770062,레트로)추억의쫀디기150g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1950,8809171770253,레트로)16곡물쫀디기150g,미출력,캔디/초콜릿,젤리/캬라멜,기타젤리
1951,8809205414740,미스티)짱구원터치손목시계젤리9g,미출력,캔디/초콜릿,캔디,토이캔디
1952,8809214400529,PK)마몰로마카다미아초콜릿64g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
1953,8809214400543,PK)마몰로트러플초콜릿200g(중),미출력,캔디/초콜릿,초콜렛,봉지초콜렛
1954,8809214400734,(위)리얼초코스틱피넛버터1200,미출력,캔디/초콜릿,초콜렛,바초콜렛
1955,8809214400741,(위)리얼초코스틱딸기요거트1200,미출력,캔디/초콜릿,초콜렛,바초콜렛
1956,8809214400949,아임이)해바라기씨초코볼48g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
1957,8809214400956,아임이)커피빈초콜릿38g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
1958,8809214401007,PK)리얼밀크카라멜초코볼260g(중),미출력,캔디/초콜릿,초콜렛,봉지초콜렛
1959,8809214401137,아임이)달고나타르트38g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
1960,8809214401199,아임이)크러쉬밀크초코볼40g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
1961,8809214401205,아임이)트러플초콜릿16g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
1962,8809214401359,아임이)두꺼비컵트러플7입(21V한정),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
1963,8809214401366,아임이)두꺼비저금통크러쉬초코볼4입(21V한정),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
1964,8809214401373,아임이)두꺼비초달콤미니벨55g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
1965,8809214401380,아임이)핑크두꺼비저금통미니벨4입(21W한정),미출력,캔디/초콜릿,캔디,캔디행사(데이)
1966,8809214401403,아임이)핑크두꺼비컵트러플7입(21W한정),미출력,캔디/초콜릿,캔디,캔디행사(데이)
1967,8809214405906,PK)리얼다크아몬드바크씬260g(중),미출력,캔디/초콜릿,초콜렛,볼초콜렛
1968,8809214407948,삼광)마카다미아초콜렛16g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
1969,8809214408297,피코크)헤이즐넛모카바크씬260g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
1970,8809214408396,자이언트초코바15000,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
1971,8809214408716,삼광)미니벨초콜렛28g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
1972,8809216339148,프로엠)달구나캔디200,미출력,캔디/초콜릿,캔디,일반캔디
1973,8809218580203,애니센스페퍼민트,미출력,캔디/초콜릿,캔디,기능성캔디
1974,8809231694963,레옹)사우어웜젤리90g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1975,8809231694987,레옹)곰돌이젤리90g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1976,8809231694994,레옹)미니믹스젤리90g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1977,8809234900214,훼밀리)옥수수젤리18g(A),미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1978,8809234904533,훼밀리)스파이대작전젤리콜라레몬48g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1979,8809234904557,훼밀리)스파이대작전젤리크림소다48g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1980,8809234907756,무케루)푸루푸루구미포도맛40g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1981,8809234907770,무케루)푸루푸루구미복숭아맛40g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1982,8809240930199,호음호음)꼬마솜사탕4g,미출력,캔디/초콜릿,캔디,일반캔디
1983,8809240930250,유앤아이)도라에몽컵솜사탕12g,미출력,캔디/초콜릿,캔디,일반캔디
1984,8809247972987,하늘)오스카헤이즐넛50g(19발렌),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
1985,8809247972994,하늘)오스카체리50g(19발렌),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
1986,8809247973397,하늘처럼)커플초코콘파티5입,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
1987,8809247973922,하늘)18년코노스낵초코콘나눔기획15000,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
1988,8809247974202,하늘)오스카나눔팩20000(19발렌),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
1989,8809247974219,하늘)코노스낵나눔팩15000(19발렌),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
1990,8809247974387,하늘처럼)쇼콜라에스프레소44g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
1991,8809247974462,하늘)도티호빵모양마쉬멜로초코80g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
1992,8809247974479,하늘)도티호빵모양마쉬멜로요거트80g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
1993,8809247974486,하늘)도티마쉬멜로세트(20화이트),미출력,캔디/초콜릿,캔디,캔디행사(데이)
1994,8809247974837,하늘)열대과일박스젤리135g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
1995,8809247975476,하늘)에스프레소샷초콜릿66g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
1996,8809247975766,하늘)스머프초코본본44g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
1997,8809247975773,하늘)스머프코넷초코콘25g,미출력,캔디/초콜릿,초콜렛,바초콜렛
1998,8809248770032,에이스)초코깐부20g,미출력,캔디/초콜릿,초콜렛,판초콜렛
1999,8809248770193,에이스)초코포키20g,미출력,캔디/초콜릿,초콜렛,바초콜렛
2000,8809248770285,에이스)스윗프렌50g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2001,8809248770339,스마일)약과초코타르트56g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
2002,8809248770360,유앤아이)달콤폭신초코마시멜로우35g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2003,8809248770384,에이스)초코쁘띠하스8g(D),미출력,캔디/초콜릿,초콜렛,바초콜렛
2004,8809248770629,에이스)마시코코초콜릿10g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2005,8809248770643,에이스)초코달고나25g,미출력,캔디/초콜릿,초콜렛,판초콜렛
2006,8809248770681,에이스)마시멜로젤리블루베리향30g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2007,8809248770698,에이스)마시멜로젤리딸기향30g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2008,8809248772227,에이스)루와버블껌소다맛25g,미출력,캔디/초콜릿,껌,어린이껌
2009,8809248772234,에이스)루와버블껌콜라맛25g,미출력,캔디/초콜릿,껌,어린이껌
2010,8809256678108,미성)미니초코크리스피49g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
2011,8809256678993,허쉬)다크초콜릿석류38g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2012,8809256679006,허쉬)다크초콜릿석류100g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2013,8809256679044,허쉬)다크초콜릿블루베리38g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2014,8809256679051,허쉬)다크초콜릿아사이&블루베리100g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2015,8809256679099,허쉬)후퍼스30g,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2016,8809257335758,담터)포켓몬콤부차젤리믹스50g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2017,8809260581814,코코)시크릿쥬쥬유기농솜사탕10g,미출력,캔디/초콜릿,캔디,일반캔디
2018,8809260581999,일신)신비아파트솜사탕딸기향12g,미출력,캔디/초콜릿,캔디,일반캔디
2019,8809260582118,젤리벨리)딸기치즈케이크향솜사탕12g,미출력,캔디/초콜릿,캔디,일반캔디
2020,8809260582125,젤리벨리)바닐라향솜사탕12g,미출력,캔디/초콜릿,캔디,일반캔디
2021,8809261530620,씨알로)79+크런치너츠바30g,미출력,캔디/초콜릿,초콜렛,바초콜렛
2022,8809261530866,레트로)씨알꿀오란다바30g,미출력,캔디/초콜릿,초콜렛,바초콜렛
2023,8809261532396,씨알)오초땅바30g,미출력,캔디/초콜릿,초콜렛,바초콜렛
2024,8809261532488,코오롱)에너지솟솟바46g,미출력,캔디/초콜릿,초콜렛,바초콜렛
2025,8809261532501,아임이)트레저초코프로틴바41g,미출력,캔디/초콜릿,초콜렛,바초콜렛
2026,8809261532655,아임이)두꺼비근육껍프로틴바초코쿠키맛,미출력,캔디/초콜릿,초콜렛,바초콜렛
2027,8809261533324,씨알)포켓몬초코크런키바120g,미출력,캔디/초콜릿,초콜렛,바초콜렛
2028,8809261533416,씨알)공부의신에너지바35g,미출력,캔디/초콜릿,초콜렛,바초콜렛
2029,8809261900409,캔디토이)뽀로로키움비타,미출력,캔디/초콜릿,캔디,토이캔디
2030,8809261900515,캔디토이)뽀로로키움비타뮤직스타,미출력,캔디/초콜릿,캔디,토이캔디
2031,8809261906722,아이윈)아기상어플리퍼즈캔디5g,미출력,캔디/초콜릿,캔디,토이캔디
2032,8809265640271,에이스)꼬미볼(포도맛)40g,미출력,캔디/초콜릿,캔디,일반캔디
2033,8809265640295,에이스)꼬미볼(소다맛)40g,미출력,캔디/초콜릿,캔디,일반캔디
2034,8809266003228,레옹)레몬젤리80g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2035,8809266003235,레옹)자몽젤리80g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2036,8809266007752,매크로)레옹비타민C청포도젤리80g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2037,8809275021152,레트로)그때그달고나캔디30g,미출력,캔디/초콜릿,캔디,일반캔디
2038,8809278630112,에이원)옐로우바스켓10000,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2039,8809278630146,명도)BD바구니16000,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2040,8809278630276,에이원)디퍼런트프룻7000,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2041,8809278630283,에이원)어도러블(3입)7000,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2042,8809278630337,에이원)오해피데이15000,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2043,8809278635745,에이원)큐티허니3000,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2044,8809278637619,명도)프리미엄로맨스,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2045,8809278637657,명도)BD바구니,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2046,8809278637664,명도)지끈사각,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2047,8809278637947,명도)로맨스10000,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2048,8809278638012,명도)러브투12000,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2049,8809278638029,명도)잰나바구니,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2050,8809278638050,명도)썬샤인,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2051,8809278638227,명도)초콜렛부엉이,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2052,8809278638258,에이원)샤이닝하트5000,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2053,8809278638456,명도)모자바구니(소),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2054,8809278638500,에이원)18년스윗핑크캔디병5000,미출력,캔디/초콜릿,캔디,캔디행사(데이)
2055,8809278638760,에이원)썬플라워3500,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2056,8809278638784,에이원)파라다이스하우스6000,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2057,8809278638838,명도)러브파리1500,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
