가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1251,8806002022192,광동)비타500제로100ml*10입,미출력,음료,기능성음료,비타민음료
1252,8806002022208,광동)비타500제로100ml*20입,미출력,음료,기능성음료,비타민음료
1253,8806002022352,광동)비앙떼허니유자캐모마일500ml,미출력,음료,차음료,차음료(중)
1254,8806002022369,광동)비앙떼허니자몽블랙티500ml,미출력,음료,차음료,차음료(중)
1255,8806002023168,광동)썬키스트허니유자펫280ml,미출력,음료,과채음료,과채음료(소)
1256,8806002023182,광동)썬키스트모과생강펫280ml,미출력,음료,과채음료,과채음료(소)
1257,8806002023205,광동)썬키스트레몬에이드펫500ml,미출력,음료,과채음료,과채음료(중)
1258,8806002023397,광동)썬키스트오렌지소다펫600ml,미출력,음료,탄산음료,탄산음료(중)
1259,8806002023410,광동)썬키스트제로자두자몽소다펫600ml,미출력,음료,탄산음료,탄산음료(중)
1260,8806002023991,광동)비타500제로스파클링병150ml,미출력,음료,기능성음료,비타민음료
1261,8806002024004,광동)비타500제로스파클링150ml*10입,미출력,음료,기능성음료,비타민음료
1262,8806002024059,광동)비타500제로스파클링150ml*20입,미출력,음료,기능성음료,비타민음료
1263,8806002025346,광동)썬키스트애사비제로스파클링500ml,미출력,음료,기능성음료,기타드링크
1264,8806002025421,광동)썬키스트애사비제로스파클링레몬500ml,미출력,음료,기능성음료,기타드링크
1265,8806002025445,광동)비타500이온킥제로펫500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1266,8806002025636,광동)유기농옥수수수염차펫500ml,미출력,음료,차음료,차음료(중)
1267,8806004000587,현대)미에로화이바스파클링제로펫350ml,미출력,음료,탄산음료,탄산음료(중)
1268,8806004000921,현대)에너린캔250ml,미출력,음료,스포츠/에너지,에너지음료
1269,8806004379010,헬씨올리고100ml,미출력,음료,기능성음료,건강음료
1270,8806004382041,현대)미에로화이바100ml*20,미출력,음료,기능성음료,비타민음료
1271,8806004382119,현대)미에로화이바병210ml,미출력,음료,기능성음료,비타민음료
1272,8806004383109,현대)미에로화이바210ml*10입,미출력,음료,기능성음료,비타민음료
1273,8806004404019,현대)미에로화이바병100ml,미출력,음료,기능성음료,비타민음료
1274,8806004404101,현대)미에로화이바100ml*10,미출력,음료,기능성음료,비타민음료
1275,8806004407133,현대)미에로화이바펫350ml,미출력,음료,기능성음료,비타민음료
1276,8806004802051,미에로화이바페트350ml,미출력,음료,기능성음료,비타민음료
1277,8806006500771,유한)내일N병100ml,미출력,음료,기능성음료,숙취해소음료
1278,8806008037756,삼성)까스명수75ml,미출력,음료,기능성음료,건강음료
1279,8806008037763,삼성)까스명수75ml*10입,미출력,음료,기능성음료,건강음료
1280,8806011410119,동아)로얄디100ml,미출력,음료,기능성음료,건강음료
1281,8806011412199,동아)모닝케어100ml,미출력,음료,기능성음료,숙취해소음료
1282,8806011415718,동아)모닝케어레이디100ml,미출력,음료,기능성음료,숙취해소음료
1283,8806011415756,동아)모닝케어강황100ml,미출력,음료,기능성음료,숙취해소음료
1284,8806011415992,동아)모닝케어H100ml,미출력,음료,기능성음료,숙취해소음료
1285,8806011416005,동아)모닝케어D100ml,미출력,음료,기능성음료,숙취해소음료
1286,8806011416012,동아)모닝케어S100ml,미출력,음료,기능성음료,숙취해소음료
1287,8806011416265,동아)모닝케어프레스온H(간)100ml,미출력,음료,기능성음료,숙취해소음료
1288,8806011416272,동아)모닝케어프레스온G(위)100ml,미출력,음료,기능성음료,숙취해소음료
1289,8806011416562,동아)모닝케어프레스온H(간)100ml(NEW),미출력,음료,기능성음료,숙취해소음료
1290,8806011416579,동아)모닝케어프레스온G(위)100ml(NEW),미출력,음료,기능성음료,숙취해소음료
1291,8806011615408,동아)박카스에프병120ml,미출력,음료,기능성음료,비타민음료
1292,8806011615422,박카스에프120ml 10입,미출력,음료,기능성음료,비타민음료
1293,8806011615590,박카스에프120ml 20입,미출력,음료,기능성음료,비타민음료
1294,8806011615606,박카스디카페100ml,미출력,음료,기능성음료,비타민음료
1295,8806011615613,박카스디카페100ml 10입,미출력,음료,기능성음료,비타민음료
1296,8806011617426,동아)멕소롱75ml,미출력,음료,기능성음료,건강음료
1297,8806011618249,박카스)디카페120ml,미출력,음료,기능성음료,비타민음료
1298,8806011618256,박카스)디카페120ml*10입,미출력,음료,기능성음료,비타민음료
1299,8806011618263,박카스)디카페120ml*20입 ,미출력,음료,기능성음료,비타민음료
1300,8806012810314,고려은단)비타민C병100ml,미출력,음료,기능성음료,비타민음료
1301,8806012810321,고려은단)비타민C병*10입,미출력,음료,기능성음료,비타민음료
1302,8806012810338,고려은단)비타민C플러스병100ml(new),미출력,음료,기능성음료,비타민음료
1303,8806012810369,고려은단)비타민C병*20입,미출력,음료,기능성음료,비타민음료
1304,8806012810444,고려은단)비타민C플러스병*10입(new),미출력,음료,기능성음료,비타민음료
1305,8806012810451,고려은단)비타민C플러스병*20입(new),미출력,음료,기능성음료,비타민음료
1306,8806012810734,아임이)하루e만큼비타투게더900ml,미출력,음료,기능성음료,비타민음료
1307,8806016113138,동화)홍삼골드100ml*20입,미출력,음료,기능성음료,기타드링크
1308,8806016115613,동화)생생톤UP병210ml,미출력,음료,기능성음료,비타민음료
1309,8806016115644,동화)생생톤UP210ml*8입,미출력,음료,기능성음료,비타민음료
1310,8806016117310,동화)지파크에너지드링크250ml,미출력,음료,스포츠/에너지,에너지음료
1311,8806016117518,동화)벡셀드링크250ml,미출력,음료,스포츠/에너지,에너지음료
1312,8806016181915,동화)부채표쌍화원병100ml,미출력,음료,기능성음료,기타드링크
1313,8806016181922,동화)부채표쌍화원병100ml*10입,미출력,음료,기능성음료,기타드링크
1314,8806016184114,동화)비타천플러스병120ml,미출력,음료,기능성음료,비타민음료
1315,8806016184121,동화)비타천플러스120ml*10입,미출력,음료,기능성음료,비타민음료
1316,8806016184138,동화)비타천플러스120ml*20입,미출력,음료,기능성음료,비타민음료
1317,8806016185210,동화)배러화이트펫120g,미출력,음료,기능성음료,기타드링크
1318,8806016185265,동화)배러레스트펫120g,미출력,음료,기능성음료,기타드링크
1319,8806016185289,동화)배러푸룬펫120g,미출력,음료,기능성음료,기타드링크
1320,8806016186118,동화)배러라이트펫120g,미출력,음료,기능성음료,기타드링크
1321,8806016186156,동화)배러애사비펫120g,미출력,음료,기능성음료,기타드링크
1322,8806016186170,동화)배러텐션펫120g,미출력,음료,기능성음료,기타드링크
1323,8806016271111,동화)퀵앤써액복숭아향12ml,미출력,음료,기능성음료,비타민음료
1324,8806016271142,동화)퀵앤써액샤인머스켓12ml,미출력,음료,기능성음료,비타민음료
1325,8806016310018,동화)부채표까스활병75ml,미출력,음료,기능성음료,기타드링크
1326,8806016311015,동화)부채표미인활병75ml,미출력,음료,기능성음료,기타드링크
1327,8806016311022,동화)부채표미인활75ml*10입,미출력,음료,기능성음료,건강음료
1328,8806016320017,동화)부채표까스활75ml*10입,미출력,음료,기능성음료,건강음료
1329,8806016330016,동화)부채표까스활75ml*20입,미출력,음료,기능성음료,건강음료
1330,8806018707526,일동)아로골드D병100ml,미출력,음료,기능성음료,비타민음료
1331,8806018707915,그녀는프로다깔끔한맛450ml,미출력,음료,기능성음료,건강음료
1332,8806018707922,그녀는프로다부드러운맛450ml,미출력,음료,기능성음료,건강음료
1333,8806023012356,종근당)속청쿨병75ml,미출력,음료,기능성음료,기타드링크
1334,8806023014787,종근당)산에는삼병100ml,미출력,음료,기능성음료,기타드링크
1335,8806023014800,종근당)자황력액100ml*10입,미출력,음료,기능성음료,건강음료
1336,8806023014824,종근당)자황력액100ml,미출력,음료,기능성음료,기타드링크
1337,8806023014831,종근당)속청쿨병75ml*10입,미출력,음료,기능성음료,건강음료
1338,8806102400265,동화)까스명수골드병75ml,미출력,음료,기능성음료,기타드링크
1339,8806102400272,동화)까스명수골드75ml*10입,미출력,음료,기능성음료,기타드링크
1340,8806102876503,퓨어)레모나드링크100ml,미출력,음료,기능성음료,비타민음료
1341,8806102877050,퓨어)레모나드링크100ml*10입,미출력,음료,기능성음료,비타민음료
1342,8806102877067,퓨어)레모나드링크100ml*20입,미출력,음료,기능성음료,비타민음료
1343,8806102877760,경남)레모나스파클링250ml,미출력,음료,기능성음료,비타민음료
1344,8806102878910,경남)레모나핑크120ml,미출력,음료,기능성음료,비타민음료
1345,8806102878927,경남)레모나핑크120ml*10입,미출력,음료,기능성음료,비타민음료
1346,8806107612052,한독)레디큐펫120ml,미출력,음료,기능성음료,숙취해소음료
1347,8806107614018,한독)레디큐프로120ml,미출력,음료,기능성음료,숙취해소음료
1348,8808024019938,까페리얼)아이스아메리카노190ml,미출력,음료,파우치음료,커피파우치
1349,8808024019952,까페리얼)복숭아아이스티190ml,미출력,음료,파우치음료,에이드파우치
1350,8808024019976,까페리얼)블루레몬에이드190ml,미출력,음료,파우치음료,에이드파우치
1351,8808024020767,까페리얼)자몽에이드190ml,미출력,음료,파우치음료,에이드파우치
1352,8808024020828,까페리얼)카라멜마끼아또190ml,미출력,음료,파우치음료,커피파우치
1353,8808024020958,까페리얼)카푸치노190ml,미출력,음료,파우치음료,커피파우치
1354,8808024020972,위)브라질세라도아메리카노190ml,미출력,음료,파우치음료,커피파우치
1355,8808024021009,위)브라질세라도아메리카노190ml*10입,미출력,음료,파우치음료,커피파우치
1356,8808024021771,까페리얼)빅아메리카노골드250ml,미출력,음료,파우치음료,커피파우치
1357,8808024021900,까페리얼)골드애플에이드190ml*10입,미출력,음료,파우치음료,에이드파우치
1358,8808024022129,까페리얼)아이스블랙190ml,미출력,음료,파우치음료,커피파우치
1359,8808024022518,까페리얼)빅아메리카노340ml,미출력,음료,파우치음료,커피파우치
1360,8808024022525,까페리얼)빅헤이즐넛향340ml,미출력,음료,파우치음료,커피파우치
1361,8808024022532,까페리얼)빅복숭아아이스티340ml,미출력,음료,파우치음료,에이드파우치
1362,8808024022563,까페리얼)빅아메리카노340ml*8입,미출력,음료,파우치음료,커피파우치
1363,8808024022587,까페리얼)빅복숭아아이스티340ml*8입,미출력,음료,파우치음료,에이드파우치
1364,8808024024826,까페리얼)빅청포도에이드340ml,미출력,음료,파우치음료,에이드파우치
1365,8808024024901,쟈뎅)시그니처스위트아메230ml,미출력,음료,파우치음료,커피파우치
1366,8808024024925,쟈뎅)시그니처아이스블랙230ml,미출력,음료,파우치음료,커피파우치
1367,8808024024949,쟈뎅)시그니처헤이즐넛향230ml,미출력,음료,파우치음료,커피파우치
1368,8808024025069,까페리얼)깔라만시에이드230ml,미출력,음료,파우치음료,에이드파우치
1369,8808024025083,까페리얼)애플망고에이드230ml,미출력,음료,파우치음료,에이드파우치
1370,8808024025533,e)아이스블랙230ml,미출력,음료,파우치음료,커피파우치
1371,8808024025540,e)아이스블랙230ml*10입,미출력,음료,파우치음료,커피파우치
1372,8808024025557,e)아이스아메리카노230ml,미출력,음료,파우치음료,커피파우치
1373,8808024025564,e)아이스아메리카노230ml*10입,미출력,음료,파우치음료,커피파우치
1374,8808024025571,e)아이스헤이즐넛230ml,미출력,음료,파우치음료,커피파우치
1375,8808024025588,e)아이스헤이즐넛230ml*10입,미출력,음료,파우치음료,커피파우치
1376,8808024025595,e)블루레몬에이드230ml,미출력,음료,파우치음료,에이드파우치
1377,8808024025656,까페리얼)토피라떼230ml,미출력,음료,파우치음료,커피파우치
1378,8808024025786,쟈뎅)시그니처빅스위트아메320ml,미출력,음료,파우치음료,커피파우치
1379,8808024025809,쟈뎅)시그니처빅헤이즐넛320ml,미출력,음료,파우치음료,커피파우치
1380,8808024026417,까페리얼)청사과에이드340ml,미출력,음료,파우치음료,에이드파우치
1381,8808024026455,시그니처)바닐라아메230ml,미출력,음료,파우치음료,커피파우치
1382,8808024026479,쟈뎅)시그니처까페라떼230ml,미출력,음료,파우치음료,커피파우치
