가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1783,8809672280329,대화)리더스미에로화이바마스크10매,미출력,헬스뷰티,화장품,스킨/보습로션
1784,8809672284006,리더스)네이처이펙트어성초마스크,미출력,헬스뷰티,화장품,스킨/보습로션
1785,8809672284020,리더스)네이처이펙트시카마스크,미출력,헬스뷰티,화장품,스킨/보습로션
1786,8809672284044,리더스)네이처이펙트유자비타마스크,미출력,헬스뷰티,화장품,스킨/보습로션
1787,8809672284068,리더스)네이처이펙트은이버섯마스크,미출력,헬스뷰티,화장품,스킨/보습로션
1788,8809672284082,리더스)네이처이펙트오트마스크,미출력,헬스뷰티,화장품,스킨/보습로션
1789,8809672284440,리더스)모공탄력패드170ml(50매),미출력,헬스뷰티,화장품,스킨/보습로션
1790,8809672284471,리더스)보습영양패드150ml(60매),미출력,헬스뷰티,화장품,스킨/보습로션
1791,8809672284846,리더스)그린콜라겐스킨케어5종세트,미출력,헬스뷰티,화장품,화장품세트
1792,8809681050197,우삼)콜게이트후레쉬쿨민트100g,미출력,헬스뷰티,구강케어,치약
1793,8809681050227,우삼)콜게이트그레이트레귤러100g,미출력,헬스뷰티,구강케어,치약
1794,8809681050944,콜게이트)커플여행용칫솔치약세트,미출력,헬스뷰티,구강케어,칫솔
1795,8809685778202,일리윤)프레쉬모이춰립&아이리무버150ml,미출력,헬스뷰티,화장품,클렌징용품
1796,8809685797081,아모레)원데이샤워키트4종*5g(파우치),미출력,헬스뷰티,헤어케어,샴푸
1797,8809685804697,아모레)댄트롤딥클린박하솔트샴푸180ml,미출력,헬스뷰티,헤어케어,샴푸
1798,8809685821441,라보에이치)탈모증상완화샴푸(두피강화)180ml,미출력,헬스뷰티,헤어케어,샴푸
1799,8809685829836,일리윤)립앤아이리무버&화장솜세트,미출력,헬스뷰티,화장품,클렌징용품
1800,8809685830160,일리윤)진정스민어성초마스크팩,미출력,헬스뷰티,화장품,스킨/보습로션
1801,8809685830184,일리윤)영양스민꿀마스크팩,미출력,헬스뷰티,화장품,스킨/보습로션
1802,8809685830306,일리윤)수분스민녹차마스크팩,미출력,헬스뷰티,화장품,스킨/보습로션
1803,8809694620417,셀퓨전씨)레이저썬스크린100_35ml,미출력,헬스뷰티,화장품,자외선차단제
1804,8809694625023,셀퓨전씨)약산성패리어토너200ml,미출력,헬스뷰티,화장품,스킨/보습로션
1805,8809694627737,셀퓨전씨)어드밴스드썬스크린100_35ml,미출력,헬스뷰티,화장품,자외선차단제
1806,8809694627775,셀퓨전씨)레이저UV썬스크린100_35ml(리뉴얼),미출력,헬스뷰티,화장품,자외선차단제
1807,8809695680014,BTS)캐릭터칫솔(뷔),미출력,헬스뷰티,구강케어,칫솔
1808,8809695680038,BTS)캐릭터칫솔(진),미출력,헬스뷰티,구강케어,칫솔
1809,8809695680052,BTS)캐릭터칫솔(슈가),미출력,헬스뷰티,구강케어,칫솔
1810,8809695680076,BTS)캐릭터칫솔(제이홉),미출력,헬스뷰티,구강케어,칫솔
1811,8809695680090,BTS)캐릭터칫솔(정국),미출력,헬스뷰티,구강케어,칫솔
1812,8809695680113,BTS)캐릭터칫솔(지민),미출력,헬스뷰티,구강케어,칫솔
1813,8809695680137,BTS)캐릭터칫솔(RM),미출력,헬스뷰티,구강케어,칫솔
1814,8809724700263,HW)블리스텍스립밤사이드진열대,미출력,헬스뷰티,화장품,립케어/립밤
1815,8809724701086,블리스텍스)센시티브민트멜론립밤4.25g,미출력,헬스뷰티,화장품,립케어/립밤
1816,8809725622083,마이달리아)더비타멀티밤10g(1+1) ,미출력,헬스뷰티,바디케어,일상용품 선물세트
1817,8809725622557,테라픽)프리미엄헤어케어세트(22설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1818,8809725622571,마이달리아)딥클리어링머드스틱+밤블랙헤드스틱SET,미출력,헬스뷰티,바디케어,일상용품 선물세트
1819,8809725622588,마이달리아)더비타멀티밤+밤블랙헤드스틱SET,미출력,헬스뷰티,바디케어,일상용품 선물세트
1820,8809730950508,마녀공장)알로에수딩젤200ml,미출력,헬스뷰티,화장품,스킨/보습로션
1821,8809730953677,마녀공장)퓨어클렌징오일100ml,미출력,헬스뷰티,화장품,클렌징용품
1822,8809730953684,마녀공장)퓨어&딥클렌징폼100ml,미출력,헬스뷰티,화장품,클렌징용품
1823,8809730955756,마녀공장)퓨어클렌징티슈20매,미출력,헬스뷰티,화장품,클렌징용품
1824,8809730955947,마녀공장)클렌징&수딩젤집기(상품미포함),미출력,헬스뷰티,화장품,클렌징용품
1825,8809730955978,마녀공장)클렌징&수딩젤SET(상품포함),미출력,헬스뷰티,화장품,클렌징용품
1826,8809738600788,오노마)원더투머로우3종세트(23추_C),미출력,헬스뷰티,바디케어,일상용품 선물세트
1827,8809750463965,오노마)그래비티디파잉콜라겐리프팅겔마스크세트5개(23추_C),미출력,헬스뷰티,바디케어,일상용품 선물세트
1828,8809750463989,오노마)레드니스릴리버티트리카밍겔마스크세트5개(23추_C),미출력,헬스뷰티,바디케어,일상용품 선물세트
1829,8809780890441,닥터문)알로에베라선크림70ml,미출력,헬스뷰티,화장품,자외선차단제
1830,8809803558129,해피바스)오리지널컬렉션바디워시180g,미출력,헬스뷰티,바디케어,바디워시
1831,8809803590266,려)청아딥클렌징쿨링샴푸480ml,미출력,헬스뷰티,헤어케어,샴푸
1832,8809803594684,해피바스)촉촉한바디워시900g(애플&바나나향),미출력,헬스뷰티,바디케어,바디워시
1833,8809803594691,해피바스)순한바디워시900g(베이비파우더향),미출력,헬스뷰티,바디케어,바디워시
1834,8809803596244,해피바스)딥클린타우린쿨링케어바디워시900g,미출력,헬스뷰티,바디케어,바디워시
1835,8809817620218,십장생)라이스워터3종진열세트(상품포함),미출력,헬스뷰티,화장품,클렌징용품
1836,8809864754645,투에이엔)듀얼치크(08누드헤이즈4.5g*2),미출력,헬스뷰티,화장품,화장품세트
1837,8809864754669,투에이엔)듀얼치크(06핑크페탈4.5g*2),미출력,헬스뷰티,화장품,화장품세트
1838,8809864768093,시코르컬렉션)원마일어웨이우디바이올렛바디케어세트(23추_C),미출력,헬스뷰티,바디케어,일상용품 선물세트
1839,8809864768109,시코르컬렉션)원마일어웨이바이올렛 앤 샌달우드핸드케어세트(23추_C),미출력,헬스뷰티,바디케어,일상용품 선물세트
1840,8809878570026,SW19)MIDNIGHT바디케어세트(23추_C),미출력,헬스뷰티,바디케어,일상용품 선물세트
1841,8809878584085,SW19)3PM미니듀오세트(23추_C),미출력,헬스뷰티,바디케어,일상용품 선물세트
1842,8809925134911,일리윤)세라마이드아토집중크림75ml,미출력,헬스뷰티,화장품,스킨/보습로션
1843,8809925193369,일리윤)세라마이드아토집중크림230ml,미출력,헬스뷰티,화장품,스킨/보습로션
1844,8809925193406,일리윤)세라마이드아토속보습스킨250ml,미출력,헬스뷰티,화장품,스킨/보습로션
1845,8809925199255,일리윤)젠틀딥페이셜클렌저250ml,미출력,헬스뷰티,화장품,클렌징용품
1846,8809925199262,일리윤)딥페이셜클렌징오일250ml,미출력,헬스뷰티,화장품,클렌징용품
1847,8809925721456,센카)퍼펙트휩아크네케어에이100g(New),미출력,헬스뷰티,화장품,클렌징용품
1848,8809941821031,메디필)레드락토콜라겐클렌징폼100ml,미출력,헬스뷰티,화장품,클렌징용품
1849,8809949523531,글로우업)콜라겐바쿠치올토너150ml,미출력,헬스뷰티,화장품,스킨/보습로션
1850,8809949523548,글로우업)콜라겐바쿠치올세럼45ml,미출력,헬스뷰티,화장품,스킨/보습로션
1851,8809949523555,글로우업)콜라겐바쿠치올크림50ml,미출력,헬스뷰티,화장품,스킨/보습로션
1852,8809949523579,글로우업)콜라겐바쿠치올아이앰플15ml,미출력,헬스뷰티,화장품,스킨/보습로션
1853,8809949542624,LG)닥터그루트_집중케어힘없는모발용샴푸400ML,미출력,헬스뷰티,헤어케어,샴푸
1854,8809949543034,LG)더퍼플톤업화이트닝치약100G,미출력,헬스뷰티,구강케어,치약
1855,8809949543881,LG)ES프로틴클리닉트리트먼트200ml,미출력,헬스뷰티,헤어케어,린스
1856,8809949543898,LG)ES프로틴클리닉헤어세럼100ml,미출력,헬스뷰티,헤어케어,모발용품
1857,8809949544352,LG)벨먼포켓몬UV선스틱(피카츄)19.5G,미출력,헬스뷰티,화장품,자외선차단제
1858,8809949544383,LG)벨먼포켓몬UV선크림(꼬부기)80ML,미출력,헬스뷰티,화장품,자외선차단제
1859,8809949544468,LG)종합세트생활의품격ED호(25설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1860,8809949544543,LG)페리오핑크솔트퍼플화이트닝칫솔(1입),미출력,헬스뷰티,구강케어,칫솔
1861,8809949546332,LG)퓨어더마워터풀선크림50ml,미출력,헬스뷰티,화장품,자외선차단제
1862,8809949547063,LG)퓨어더마세라마이드수딩젤150ml,미출력,헬스뷰티,화장품,스킨/보습로션
1863,8809949548107,LG)생활의품격1호(25설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1864,8809949548121,LG)생활의품격5호(26설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1865,8809949548138,LG)종합세트생활의품격7호(25설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1866,8809949548145,LG)종합세트생활의품격9호(25설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1867,8809949548152,LG)샴푸&바디세트프리미엄(26설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1868,8809949548190,LG)보타닉퍼퓸컬렉션(25설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1869,8809949548282,LG)히말라야핑크솔트프리미엄(25추석),미출력,헬스뷰티,바디케어,일상용품 선물세트
1870,8809949548565,LG)수퍼보타닉비누(로즈&피오니향)80GX6(기획),미출력,헬스뷰티,바디케어,비누
1871,8809949548572,LG)수퍼보타닉비누(레몬&버베나)80GX6(기획),미출력,헬스뷰티,바디케어,비누
1872,8809949549012,LG)벨먼핑크솔트모이스처폼200ML,미출력,헬스뷰티,화장품,클렌징용품
1873,8809949549029,LG)벨먼핑크솔트딥클렌징폼200ML,미출력,헬스뷰티,화장품,클렌징용품
1874,8809949549067,LG)퓨어더마클렌징젤120ML,미출력,헬스뷰티,화장품,클렌징용품
1875,8809949550186,오가니스트)익스트림쿨링샴푸750ml,미출력,헬스뷰티,헤어케어,샴푸
1876,8809949550506,엘라스틴)아이스프리징샴푸680ML,미출력,헬스뷰티,헤어케어,샴푸
1877,8809949550834,LG)시그니처컬렉션125호,미출력,헬스뷰티,바디케어,일상용품 선물세트
1878,8809949551923,LG)종합세트생활의품격V호(26설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1879,8809949551961,LG)모노티크스페셜에센셜세트(26설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1880,8809949555075,LG)산리오마이멜로디립에센스10G,미출력,헬스뷰티,화장품,립케어/립밤
1881,8809949555082,LG)산리오쿠로미립에센스10G,미출력,헬스뷰티,화장품,립케어/립밤
1882,8809949556713,LG)생활의품격4호(25추석),미출력,헬스뷰티,바디케어,일상용품 선물세트
1883,8809949557802,LG)보타닉퍼퓸플라워페스타(26설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1884,8809949557888,LG)품격과사랑을담은닥터그루트헤어세트(26설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1885,8809949558021,LG)월드트레블그란데(26설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1886,8809949560062,온더바디)46cm롤온데오75ml(화이트머스크),미출력,헬스뷰티,화장품,데오드란트
1887,8809949563704,LG)생활의품격S1호(26설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1888,8809949564268,LG)생활의품격S3호(26설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1889,8809949564282,LG)히말라야핑크솔트프라임(26설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1890,8809949564299,LG)히말라야핑크솔트베스트(26설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1891,8809949565272,LG)명작노블72호(26설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1892,8809949567047,LG)모던에디션Y호(25추석),미출력,헬스뷰티,바디케어,일상용품 선물세트
1893,8809949567054,LG)시그니쳐컬렉션프리미엄(25추석),미출력,헬스뷰티,바디케어,일상용품 선물세트
1894,8809949567078,LG)프로폴리스V호(26설),미출력,헬스뷰티,바디케어,일상용품 선물세트
1895,8809949573307,글로우업)영양장벽크림50ml,미출력,헬스뷰티,화장품,스킨/보습로션
1896,8809949573314,글로우업)영양장벽스킨150ml,미출력,헬스뷰티,화장품,스킨/보습로션
1897,8809949573321,글로우업)영양장벽볼륨샷15ml,미출력,헬스뷰티,화장품,스킨/보습로션
1898,8809949573338,글로우업)영양장벽에센스45ml,미출력,헬스뷰티,화장품,스킨/보습로션
1899,8809968200819,투에이엔)베러미아이팔레트(02페어리4.5g),미출력,헬스뷰티,화장품,화장품세트
1900,8809968200840,투에이엔)베러미아이팔레트(05디어미4.5g),미출력,헬스뷰티,화장품,화장품세트
1901,8809968204206,투에이엔)퓨어글래시하이라이터(ND01쉘2.7g),미출력,헬스뷰티,화장품,화장품세트
1902,8809968204213,투에이엔)퓨어글래시하이라이터(ND02클리어2.7g),미출력,헬스뷰티,화장품,화장품세트
1903,8809968204220,투에이엔)퓨어글래시하이라이터(PK01머메이드2.7g),미출력,헬스뷰티,화장품,화장품세트
1904,8809968204237,투에이엔)퓨어글래시하이라이터(BL01웨이브2.7g),미출력,헬스뷰티,화장품,화장품세트
1905,8809968208761,투에이엔)베러미아이팔레트(06스테디4.5g),미출력,헬스뷰티,화장품,화장품세트
1906,8809968209164,투에이엔)퓨어글래시하이라이터(WH01프로스티2.7g),미출력,헬스뷰티,화장품,화장품세트
1907,8809968209171,투에이엔)퓨어글래시하이라이터(PU01트와일라잇2.7g),미출력,헬스뷰티,화장품,화장품세트
1908,8809968209799,투에이엔)퓨어글래시하이라이터(GN01라임밤2.7g),미출력,헬스뷰티,화장품,화장품세트
1909,8809968209805,투에이엔)퓨어글래시하이라이터(PK02핑크벨2.7g),미출력,헬스뷰티,화장품,화장품세트
1910,8809968209812,투에이엔)퓨어글래시하이라이터(OR01피치빔2.7g),미출력,헬스뷰티,화장품,화장품세트
