가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1112,8801068933826,삼립)미각제빵소카이막치즈케익100g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1113,8801068933833,삼립)미각제빵소초코카스테라롤128g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1114,8801068933840,삼립)미각제빵소우유카스테라롤128g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1115,8801068933857,삼립)시그니처얼그레이카스테라125g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1116,8801068933864,삼립)코코넛보름달85g,미출력,빵/디저트,빵,일반빵/단과자빵
1117,8801068933871,삼립)흑임자이야기110g,미출력,빵/디저트,빵,일반빵/단과자빵
1118,8801068934113,삼립)192겹메론쉘파이75g(냉장),미출력,빵/디저트,디저트,디저트기타
1119,8801068934120,삼립)제주우유대박찹쌀떡95g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1120,8801068934137,삼립)제주쑥대박찹쌀떡95g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1121,8801068934182,삼립)끼리초당옥수수호떡90g,미출력,빵/디저트,빵,일반빵/단과자빵
1122,8801068934205,삼립)끼리크림치즈파운드72g,미출력,빵/디저트,빵,일반빵/단과자빵
1123,8801068934212,삼립)끼리벨기에와플68g,미출력,빵/디저트,빵,일반빵/단과자빵
1124,8801068934229,삼립)끼리크림치즈보름달88g,미출력,빵/디저트,빵,일반빵/단과자빵
1125,8801068934243,삼립)초당옥수수미니꿀약과70g(구),미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1126,8801068934434,삼립)정통크림샌드99g,미출력,빵/디저트,빵,일반빵/단과자빵
1127,8801068934564,삼립)초당옥수수미니꿀약과70g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1128,8801068934717,삼립)떠롤에올라간메타몽80g(냉장),미출력,빵/디저트,디저트,디저트케익류
1129,8801068934724,삼립)포켓몬치즈데니쉬100g,미출력,빵/디저트,빵,일반빵/단과자빵
1130,8801068934748,삼립)포켓몬커스터드롤85g,미출력,빵/디저트,빵,일반빵/단과자빵
1131,8801068934755,삼립)포켓몬쿠앤크팡팡80g,미출력,빵/디저트,빵,일반빵/단과자빵
1132,8801068934885,삼립)프로젝트H바닐라빈카스테라,미출력,빵/디저트,디저트,디저트케익류
1133,8801068934892,삼립)프로젝트H플레인바스크치즈케익,미출력,빵/디저트,디저트,디저트케익류
1134,8801068934908,삼립)프로젝트H호두휘낭시에43g,미출력,빵/디저트,디저트,디저트기타
1135,8801068934915,삼립)프로젝트H밀크카스테라95g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1136,8801068934922,삼립)프로젝트H메밀꿀호떡90g,미출력,빵/디저트,빵,일반빵/단과자빵
1137,8801068934939,삼립)프로젝트H보리곡물크림빵75g,미출력,빵/디저트,빵,일반빵/단과자빵
1138,8801068934946,삼립)프로젝트H곡물단팥빵105g,미출력,빵/디저트,빵,일반빵/단과자빵
1139,8801068935165,삼립)주종카스타드크림빵105g,미출력,빵/디저트,빵,일반빵/단과자빵
1140,8801068935424,삼립)미각오리지널모카번85g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1141,8801068935516,삼립)옥수수카스테라95g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1142,8801068935615,삼립)미각제빵소초코크림소라빵80g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1143,8801068935851,삼립)닥트리오초코슈80g(냉장),미출력,빵/디저트,디저트,디저트기타
1144,8801068936100,삼립)커스타드보름달88g,미출력,빵/디저트,빵,일반빵/단과자빵
1145,8801068936377,삼립)카이막바스크치즈케익240g,미출력,빵/디저트,디저트,디저트케익류
1146,8801068936384,삼립)카이막크림치즈점보롤225g,미출력,빵/디저트,디저트,디저트케익류
1147,8801068936391,삼립)카이막꿀크림카스테라95g,미출력,빵/디저트,디저트,디저트기타
1148,8801068936469,삼립)정통단팥호빵1입100g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1149,8801068936476,삼립)송송야채호빵1입100g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1150,8801068936483,삼립)알찬피자호빵1입100g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1151,8801068936704,삼립)김치만두호빵1입100g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1152,8801068936940,삼립)복숭아주머니90g(냉장),미출력,빵/디저트,디저트,디저트기타
1153,8801068937145,빚은)찰싹찹쌀떡6입390g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1154,8801068937176,삼립)고구마뿌륄레70g,미출력,빵/디저트,디저트,디저트기타
1155,8801068937183,삼립)꿀고물렛75g(냉장),미출력,빵/디저트,디저트,디저트기타
1156,8801068937282,삼립)생크림도넛5입200g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1157,8801068937299,삼립)오븐에구운도넛5입200g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1158,8801068937305,삼립)허쉬브라우니파티팩290g(예약),미출력,빵/디저트,빵,선물세트/케익
1159,8801068937312,삼립)허쉬벨카스테라95g(냉장),미출력,빵/디저트,디저트,디저트기타
1160,8801068937329,삼립)허쉬루돌프초코슈120g(냉장),미출력,빵/디저트,디저트,디저트기타
1161,8801068937336,삼립)허쉬딥초코머핀100g,미출력,빵/디저트,빵,일반빵/단과자빵
1162,8801068937343,삼립)허쉬아몬드초코와플68g,미출력,빵/디저트,빵,일반빵/단과자빵
1163,8801068937442,삼립)프로H우유샌드케익85g,미출력,빵/디저트,빵,일반빵/단과자빵
1164,8801068937503,삼립)프로H통밀땅콩샌드5입100g,미출력,빵/디저트,빵,일반빵/단과자빵
1165,8801068937664,삼립)감주통팥호빵3입300g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1166,8801068937671,삼립)흑당단팥호빵3입300g,미출력,빵/디저트,빵,일반빵/단과자빵
1167,8801068937725,삼립)크럼블아몬드머핀2입(냉장),미출력,빵/디저트,디저트,디저트기타
1168,8801068937732,삼립)크럼블초코소프트머핀2입(냉장),미출력,빵/디저트,디저트,디저트기타
1169,8801068937923,삼립)연단팥보름달88g,미출력,빵/디저트,빵,일반빵/단과자빵
1170,8801068937985,삼립)고구마생크림팬케익60g,미출력,빵/디저트,빵,일반빵/단과자빵
1171,8801068938173,삼립)시그니처흑당카스테라125g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1172,8801068938203,삼립)초코퍼지브라우니115g(냉장),미출력,빵/디저트,디저트,디저트기타
1173,8801068938210,삼립)말차베리쉘파이75g(냉장),미출력,빵/디저트,디저트,디저트기타
1174,8801068938227,삼립)설향딸기꾸덕파이70g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1175,8801068938234,삼립)설향딸기샌드케익85g,미출력,빵/디저트,빵,일반빵/단과자빵
1176,8801068938258,삼립)제주말차크림카스테라85g(냉장),미출력,빵/디저트,디저트,디저트기타
1177,8801068938289,삼립)제주말차붓세50g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1178,8801068938296,삼립)제주말차롤케익115g,미출력,빵/디저트,빵,일반빵/단과자빵
1179,8801068938302,삼립)제주말차데니쉬3입100g,미출력,빵/디저트,빵,일반빵/단과자빵
1180,8801068938326,포켓몬)라이츄슈크림데니쉬100g,미출력,빵/디저트,빵,일반빵/단과자빵
1181,8801068938333,삼립)마누카꿀호떡90g,미출력,빵/디저트,빵,일반빵/단과자빵
1182,8801068938418,삼립)땅콩파운드95g,미출력,빵/디저트,빵,일반빵/단과자빵
1183,8801068938494,삼립)고구마인줄45g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1184,8801068938500,삼립)감자인줄45g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1185,8801068938579,삼립)소보루꿀호떡100g,미출력,빵/디저트,빵,일반빵/단과자빵
1186,8801068938586,삼립)단팥크림꿀호떡100g,미출력,빵/디저트,빵,일반빵/단과자빵
1187,8801068938739,삼립)참치마요밥빵110g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1188,8801068938746,삼립)치즈김볶밥빵110g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1189,8801068938760,삼립)프로H애플크림롤85g,미출력,빵/디저트,빵,일반빵/단과자빵
1190,8801068938777,삼립)프로H라떼크림빵85g,미출력,빵/디저트,빵,일반빵/단과자빵
1191,8801068938784,삼립)프로H고구마패스츄리95g,미출력,빵/디저트,빵,일반빵/단과자빵
1192,8801068938791,삼립)프로H피넛카라멜쿠키50g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1193,8801068938807,삼립)프로H아몬드모닝롤8입232g,미출력,빵/디저트,빵,일반빵/단과자빵
1194,8801068938814,삼립)프로H고단백에그식빵400g,미출력,빵/디저트,빵,일반빵/단과자빵
1195,8801068938852,삼립)프로H통밀딸기샌드5입100g,미출력,빵/디저트,빵,일반빵/단과자빵
1196,8801068938869,삼립)설향딸기요팡75g,미출력,빵/디저트,빵,일반빵/단과자빵
1197,8801068938876,삼립)설향딸기크림빵85g,미출력,빵/디저트,빵,일반빵/단과자빵
1198,8801068939118,삼립)두바이떠먹케75g(냉장),미출력,빵/디저트,디저트,디저트기타
1199,8801068939125,삼립)두바이파삭파이50g(냉장),미출력,빵/디저트,디저트,디저트기타
1200,8801068939316,삼립)주종카스타드초코크림빵85g,미출력,빵/디저트,빵,일반빵/단과자빵
1201,8801068939408,삼립)말차크럼블머핀85g(냉장),미출력,빵/디저트,디저트,디저트기타
1202,8801068939415,삼립)순우유꿀고구마팡110g,미출력,빵/디저트,빵,일반빵/단과자빵
1203,8801068939750,삼립)호두호밀식빵6쪽230g,미출력,빵/디저트,빵,일반빵/단과자빵
1204,8801068939774,삼립)호두크림샌드99g,미출력,빵/디저트,빵,일반빵/단과자빵
1205,8801068939781,삼립)호두크림치즈브레드90g,미출력,빵/디저트,빵,일반빵/단과자빵
1206,8801068939798,삼립)호두듬뿍꿀브레드100g,미출력,빵/디저트,빵,일반빵/단과자빵
1207,8801068939804,삼립)호두단팥빵105g,미출력,빵/디저트,빵,일반빵/단과자빵
1208,8801068939910,삼립)호두크림치즈점보롤225g(냉장),미출력,빵/디저트,디저트,디저트기타
1209,8801068939996,삼립)프로H카카오크림브레드100g,미출력,빵/디저트,빵,일반빵/단과자빵
1210,8801068940008,삼립)프로H우유한입샌드100g,미출력,빵/디저트,빵,일반빵/단과자빵
1211,8801068940077,삼립)땅콩크림꿀호떡100g,미출력,빵/디저트,빵,일반빵/단과자빵
1212,8801068940275,삼립)얼그레이피치티라미수125g(냉장),미출력,빵/디저트,디저트,디저트케익류
1213,8801068940299,삼립)미각제빵소우유크림브리오슈100g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1214,8801068940312,삼립)미각제빵소메이플팬케익65g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1215,8801068940329,삼립)미각연유커피카스테라롤128g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1216,8801068940428,삼립)두바이콰작타르트82g(냉장),미출력,빵/디저트,디저트,디저트기타
1217,8801068940435,삼립)두바이콰작카스테라75g(냉장),미출력,빵/디저트,디저트,디저트기타
1218,8801068940459,삼립)콘치즈피자브레드120g(냉장),미출력,빵/디저트,디저트,디저트기타
1219,8801068940466,삼립)햄치즈피자브레드120g(냉장),미출력,빵/디저트,디저트,디저트기타
1220,8801068940473,삼립)소시지피자브레드115g(냉장),미출력,빵/디저트,디저트,디저트기타
1221,8801068940480,삼립)쑥임자보름달88g,미출력,빵/디저트,빵,일반빵/단과자빵
1222,8801068940497,삼립)프로H흑임자꿀호떡90g,미출력,빵/디저트,빵,일반빵/단과자빵
1223,8801068940503,삼립)시그니처티라미수125g(냉장),미출력,빵/디저트,디저트,디저트케익류
1224,8801068940756,삼립)버터쫀떡빵62g(냉장),미출력,빵/디저트,디저트,디저트기타
1225,8801117042004,마켓오)모찌슈밀크크림1입,미출력,빵/디저트,디저트,디저트기타
1226,8801117061104,오리온)초코파이하우스오리지널52g,미출력,빵/디저트,디저트,디저트기타
1227,8801117061807,오리온)초코파이하우스레드벨벳59g,미출력,빵/디저트,디저트,디저트기타
1228,8801117061906,오리온)초코파이하우스티라미수62g,미출력,빵/디저트,디저트,디저트기타
1229,8801117062606,오리온)초코파이하우스크리스마스60g,미출력,빵/디저트,디저트,디저트기타
1230,8801117062712,오리온)초코파이하우스크리스마스기획팩(4P),미출력,빵/디저트,디저트,디저트기타
1231,8801117069902,오리온)초코파이하우스레몬64g,미출력,빵/디저트,디저트,디저트기타
1232,8801117075408,오리온)베리러브초코파이60g,미출력,빵/디저트,디저트,디저트기타
1233,8801117076511,오리온)베리러브초코파이 기획팩(4P),미출력,빵/디저트,디저트,디저트기타
1234,8801117078508,오리온)초코파이하우스당근케이크62g,미출력,빵/디저트,디저트,디저트기타
1235,8801117078706,오리온)초코파이하우스민트초코63g,미출력,빵/디저트,디저트,디저트기타
1236,8801117079604,오리온)할로윈초코파이64g,미출력,빵/디저트,디저트,디저트기타
1237,8801117088507,오리온)쿠앤크초코파이64g,미출력,빵/디저트,디저트,디저트기타
1238,8801117090302,오리온)크리스마스초코파이64g,미출력,빵/디저트,디저트,디저트기타
1239,8801117098001,오리온)해피뉴이어초코파이64g,미출력,빵/디저트,디저트,디저트기타
1240,8801121033241,매일)자허토르테90g,미출력,빵/디저트,디저트,디저트케익류
1241,8801121033258,매일)당근케이크75g,미출력,빵/디저트,디저트,디저트케익류
1242,8801121034248,매일)우유케이크100g,미출력,빵/디저트,디저트,디저트케익류
1243,8801121034255,매일)딸기케이크100g,미출력,빵/디저트,디저트,디저트케익류
1244,8801121034262,매일)초콜릿케이크100g,미출력,빵/디저트,디저트,디저트케익류
1245,8801121287101,유라가)흑임자찰떡120g,미출력,빵/디저트,디저트,디저트기타
1246,8801121287170,커피부름)크림치즈찰떡볼140g,미출력,빵/디저트,디저트,디저트기타
1247,8801121287194,코오롱)쑥떡솟솟케익240g,미출력,빵/디저트,디저트,디저트케익류
1248,8801121287217,유라가)블랙디저트_흑임자크림치즈찰떡,미출력,빵/디저트,디저트,디저트기타
1249,8801121287286,유라가)로투스비스코프찰떡볼130g,미출력,빵/디저트,디저트,디저트기타
1250,8801121287293,코오롱)찰떡솟솟볼130g,미출력,빵/디저트,디저트,디저트기타
1251,8801121287354,유라가)23점신_생크림찹쌀떡90g,미출력,빵/디저트,디저트,디저트기타
1252,8801121287545,유라가)캔모아_피치향요거트생크림찹쌀떡90g,미출력,빵/디저트,디저트,디저트기타
1253,8801121287866,유라가)달콤고구마찰떡120g,미출력,빵/디저트,디저트,디저트기타
