가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1241,8801073212275,삼양)미트스파게티불닭볶음면큰컵,미출력,가공식품,면식품,용기면(대)
1242,8801073212305,삼양)삼양라면매운맛큰컵,미출력,가공식품,면식품,용기면(대)
1243,8801073212336,삼양)신림동백순대볶음큰컵,미출력,가공식품,면식품,용기면(대)
1244,8801073212367,삼양)불타는고추짜장큰컵,미출력,가공식품,면식품,용기면(대)
1245,8801073212374,삼양)불타는고추짬뽕큰컵,미출력,가공식품,면식품,용기면(대)
1246,8801073212442,삼양)치킨이타고있어요큰컵(한정판),미출력,가공식품,면식품,용기면(대)
1247,8801073212459,삼양)크림까르보불닭볶음큰컵,미출력,가공식품,면식품,용기면(대)
1248,8801073212527,삼양)삼양라면골드큰컵,미출력,가공식품,면식품,용기면(대)
1249,8801073212596,삼양)네가지치즈불닭볶음큰컵,미출력,가공식품,면식품,용기면(대)
1250,8801073212619,삼양)로제불닭볶음면큰컵,미출력,가공식품,면식품,용기면(대)
1251,8801073212732,삼양)뽀끼뽀끼크림라뽀끼큰컵,미출력,가공식품,면식품,용기면(대)
1252,8801073212756,삼양)짜장불닭볶음면큰컵(New),미출력,가공식품,면식품,용기면(대)
1253,8801073215962,삼양)쿠티크에센셜짜장큰컵,미출력,가공식품,면식품,용기면(대)
1254,8801073216020,삼양)할라피뇨치즈불닭볶음면큰컵,미출력,가공식품,면식품,용기면(대)
1255,8801073216051,삼양)쿠티크트러플파스타큰컵,미출력,가공식품,면식품,용기면(대)
1256,8801073216068,삼양)하바네로라임불닭볶음면큰컵(한정),미출력,가공식품,면식품,용기면(대)
1257,8801073216099,삼양)야키소바불닭볶음면큰컵 ,미출력,가공식품,면식품,용기면(대)
1258,8801073216105,삼양)쿠티크투움바파스타큰컵 ,미출력,가공식품,면식품,용기면(대)
1259,8801073216150,삼양)간짬뽕엑스큰컵 ,미출력,가공식품,면식품,용기면(대)
1260,8801073216181,삼양)맵탱흑후추소고기라면큰컵,미출력,가공식품,면식품,용기면(대)
1261,8801073216198,삼양)맵탱마늘조개라면큰컵,미출력,가공식품,면식품,용기면(대)
1262,8801073216204,삼양)맵탱청양고추대파라면큰컵,미출력,가공식품,면식품,용기면(대)
1263,8801073216426,삼양)맵탱청양고추대파라면소컵,미출력,가공식품,면식품,용기면(소)
1264,8801073216488,삼양)맵탱흑후추소고기라면소컵,미출력,가공식품,면식품,용기면(소)
1265,8801073216495,삼양)맵탱마늘조개라면소컵,미출력,가공식품,면식품,용기면(소)
1266,8801073216556,삼양)탱글청크토마토파스타큰컵,미출력,가공식품,면식품,용기면(대)
1267,8801073216563,삼양)탱글머쉬룸크림파스타큰컵,미출력,가공식품,면식품,용기면(대)
1268,8801073216570,삼양)탱글갈릭오일파스타큰컵,미출력,가공식품,면식품,용기면(대)
1269,8801073216624,삼양)푸팟퐁커리불닭볶음면큰컵,미출력,가공식품,면식품,용기면(대)
1270,8801073216716,삼양)까르보불닭납작당면큰컵,미출력,가공식품,대용식,기타가공식품
1271,8801073250222,삼양)불닭볶음면소컵*6컵,미출력,가공식품,면식품,용기면(소)
1272,8801073250345,삼양)까르보불닭볶음면소컵*6입,미출력,가공식품,면식품,용기면(소)
1273,8801073310926,삼양)불닭떡볶이큰컵,미출력,가공식품,대용식,기타가공식품
1274,8801073310933,삼양)까르보불닭떡볶이큰컵,미출력,가공식품,대용식,기타가공식품
1275,8801073310940,삼양)불닭라볶이331g,미출력,가공식품,대용식,기타가공식품
1276,8801073310957,삼양)까르보불닭라볶이332g,미출력,가공식품,대용식,기타가공식품
1277,8801073310988,삼양)핵불닭볶음떡볶이큰컵,미출력,가공식품,대용식,기타가공식품
1278,8801073311084,삼양)마라떡볶이큰컵,미출력,가공식품,대용식,기타가공식품
1279,8801073311176,삼양)불닭볶음김치캔160g,미출력,가공식품,대용식,가공캔류
1280,8801073311299,삼양)로제불닭떡볶이큰컵,미출력,가공식품,대용식,기타가공식품
1281,8801073311305,삼양)로제불닭납작당면,미출력,가공식품,대용식,기타가공식품
1282,8801073312685,삼양)불닭납작당면큰컵,미출력,가공식품,대용식,기타가공식품
1283,8801073312784,삼양)마라불닭납작당면큰컵,미출력,가공식품,대용식,기타가공식품
1284,8801073312845,삼양)바질크림불닭우동큰컵,미출력,가공식품,대용식,기타가공식품
1285,8801073910928,삼양)불닭세트,미출력,가공식품,면식품,봉지면
1286,8801074006385,한성)고미트햄340g,미출력,가공식품,대용식,가공캔류
1287,8801074009683,한성)본햄200g,미출력,가공식품,대용식,가공캔류
1288,8801075011630,사조)살코기참치100g,미출력,가공식품,대용식,가공캔류
1289,8801075015041,사조)파우치참치,미출력,가공식품,대용식,가공캔류
1290,8801075015058,사조)파우치깔끔한참치,미출력,가공식품,대용식,가공캔류
1291,8801075015065,사조)파우치고추참치,미출력,가공식품,대용식,가공캔류
1292,8801075015072,사조)파우치토마토참치,미출력,가공식품,대용식,가공캔류
1293,8801075017380,사조)불닭참치100g,미출력,가공식품,대용식,기타가공식품
1294,8801075017397,사조)불닭마요참치100g,미출력,가공식품,대용식,기타가공식품
1295,8801083005324,농심)아몬드후레이크320g,미출력,가공식품,대용식,시리얼
1296,8801083007335,켈로그)현미후레이크330g,미출력,가공식품,대용식,시리얼
1297,8801083015255,켈로그)콘푸로스트250g,미출력,가공식품,대용식,시리얼
1298,8801083015408,켈로그)콘푸로스트400g,미출력,가공식품,대용식,시리얼
1299,8801083222400,농심)켈로그허쉬초코크런치50g,미출력,가공식품,대용식,시리얼
1300,8801083222448,켈로그)허쉬초코크런치50g*6입,미출력,가공식품,대용식,시리얼
1301,8801083225005,농심)켈로그허쉬초코크런치500g,미출력,가공식품,대용식,시리얼
1302,8801083233604,켈로그)콘푸로스트라이트슈거360g,미출력,가공식품,대용식,시리얼
1303,8801083253404,켈로그)첵스초코340g,미출력,가공식품,대용식,시리얼
1304,8801083263106,농심)켈로그고소한현미그래놀라310g,미출력,가공식품,대용식,시리얼
1305,8801083272306,농심)켈로그첵스초코230g,미출력,가공식품,대용식,시리얼
1306,8801083292700,농심)켈로그아몬드푸레이크270g,미출력,가공식품,대용식,시리얼
1307,8801083322704,켈로그)스페셜K270g,미출력,가공식품,대용식,시리얼
1308,8801083323305,농심)켈로그첵스초코컵시리얼,미출력,가공식품,대용식,시리얼
1309,8801083330303,농심)켈로그아몬드후레이크컵시리얼,미출력,가공식품,대용식,시리얼
1310,8801083333007,켈로그)후르트링컵시리얼,미출력,가공식품,대용식,시리얼
1311,8801083333304,농심)켈로그콘푸로스트컵시리얼,미출력,가공식품,대용식,시리얼
1312,8801083333403,농심)켈로그그래놀라컵시리얼,미출력,가공식품,대용식,시리얼
1313,8801083362304,농심)켈로그콘푸로스트230g,미출력,가공식품,대용식,시리얼
1314,8801083421391,농심)켈로그리얼그래놀라아몬드컵시리얼,미출력,가공식품,대용식,시리얼
1315,8801083421407,농심)켈로그리얼그래놀라초코&아몬드컵시리얼,미출력,가공식품,대용식,시리얼
1316,8801083421575,농심)켈로그통귀리밥컵50g,미출력,가공식품,대용식,즉석밥
1317,8801083421933,켈로그초코첵스매직팝핑볼200g,미출력,가공식품,대용식,시리얼
1318,8801083422190,켈로그콘푸로스트다크초코컵,미출력,가공식품,대용식,시리얼
1319,8801083422565,농심)켈로그넛츠앤씨드그래놀라220g,미출력,가공식품,대용식,시리얼
1320,8801083422824,농심)켈로그첵스초코쿠키앤크림컵시리얼,미출력,가공식품,대용식,시리얼
1321,8801083422831,농심)켈로그프로틴그래놀라제로슈거컵시리얼,미출력,가공식품,대용식,시리얼
1322,8801083425054,농심)켈로그첵스팥맛350g(한정판),미출력,가공식품,대용식,시리얼
1323,8801083453002,농심)켈로그크랜베리아몬드그래놀라300g,미출력,가공식품,대용식,시리얼
1324,8801083480350,농심)켈로그첵스파맛350g(한정판),미출력,가공식품,대용식,시리얼
1325,8801085880462,한일)가쓰오우동한그릇,미출력,가공식품,면식품,용기면(소)
1326,8801085880479,한일)얼큰유부우동한그릇,미출력,가공식품,면식품,용기면(소)
1327,8801085880752,한일)우동짜장면큰컵,미출력,가공식품,면식품,용기면(대)
1328,8801085881155,한일)트러플크림파스타큰컵,미출력,가공식품,면식품,용기면(대)
1329,8801085881162,한일)명란크림파스타큰컵,미출력,가공식품,면식품,용기면(대)
1330,8801085881292,한일)혼면혼밥바지락칼국수,미출력,가공식품,면식품,용기면(대)
1331,8801085881308,한일)혼면혼밥김치칼국수,미출력,가공식품,면식품,용기면(대)
1332,8801085881612,한일)봉골레파스타큰컵,미출력,가공식품,면식품,용기면(대)
1333,8801085881629,한일)로제파스타큰컵,미출력,가공식품,면식품,용기면(대)
1334,8801085882695,한일)본고장유부우동(큰컵),미출력,가공식품,면식품,용기면(대)
1335,8801085883197,한일)가쓰오우동곱빼기,미출력,가공식품,면식품,용기면(대)
1336,8801085883210,한일)본고장매운김치우동(큰컵),미출력,가공식품,면식품,용기면(대)
1337,8801085884873,응급실)누들떡볶이,미출력,가공식품,면식품,용기면(대)
1338,8801114153758,풀무원)로스팅짜장파기름라면4입,미출력,가공식품,면식품,봉지면
1339,8801114153772,풀무원)로스팅짜장파기름라면,미출력,가공식품,면식품,봉지면
1340,8801114156766,풀무원)로스팅돈코츠라면,미출력,가공식품,면식품,봉지면
1341,8801114156797,풀무원)로스팅돈코츠라면4입,미출력,가공식품,면식품,봉지면
1342,8801114158807,풀무원)로스팅짬뽕홍게라면4입,미출력,가공식품,면식품,봉지면
1343,8801114158814,풀무원)로스팅짬뽕홍게라면,미출력,가공식품,면식품,봉지면
1344,8801114168943,풀무원)로스팅서울라면,미출력,가공식품,면식품,봉지면
1345,8801114168950,풀무원)로스팅서울짜장,미출력,가공식품,면식품,봉지면
1346,8801114174715,풀무원)로스팅정면봉지면4입,미출력,가공식품,면식품,봉지면
1347,8801114174739,풀무원)로스팅정면봉지면,미출력,가공식품,면식품,봉지면
1348,8801117127909,오리온)오그래놀라검은콩33G,미출력,가공식품,대용식,시리얼
1349,8801117128005,오리온)오그래놀라과일33G,미출력,가공식품,대용식,시리얼
1350,8801117128104,오리온)오그래놀라야채33G,미출력,가공식품,대용식,시리얼
1351,8801118002250,롯데)쉐푸드사천짜장210g,미출력,가공식품,대용식,기타가공식품
1352,8801118002274,롯데)쉐푸드상하이볶음면200g,미출력,가공식품,대용식,기타가공식품
1353,8801118005824,롯데)생크림로제스파게티220g,미출력,가공식품,대용식,기타가공식품
1354,8801118879401,롯데)뽀모도로스파게티,미출력,가공식품,대용식,기타가공식품
1355,8801118879418,롯데)볼로네이즈스파게티220g,미출력,가공식품,대용식,기타가공식품
1356,8801118879425,롯데)까르보나라스파게티220g,미출력,가공식품,대용식,기타가공식품
1357,8801123600113,롯데)로스팜엔네이처200g,미출력,가공식품,대용식,가공캔류
1358,8801123600151,롯데)로스팜엔네이처340g,미출력,가공식품,대용식,가공캔류
1359,8801123600311,롯데)런천미트200g,미출력,가공식품,대용식,가공캔류
1360,8801123600328,롯데)런천미트340g,미출력,가공식품,대용식,가공캔류
1361,8801123600519,롯데)장조림캔80G,미출력,가공식품,대용식,가공캔류
1362,8801123600540,롯데)장조림150g,미출력,가공식품,대용식,가공캔류
1363,8801123600717,롯데)고기볶음80G,미출력,가공식품,대용식,가공캔류
1364,8801123602049,롯데)런천미트120g,미출력,가공식품,대용식,가공캔류
1365,8801123698486,롯데푸드)로스팜엔네이처마일드120g,미출력,가공식품,대용식,가공캔류
1366,8801123699896,롯데)의성마늘로스팜120g,미출력,가공식품,대용식,가공캔류
1367,8801123699902,롯데)의성마늘로스팜200g,미출력,가공식품,대용식,가공캔류
1368,8801123699919,롯데)의성마늘로스팜340g,미출력,가공식품,대용식,가공캔류
1369,8801128503037,팔도)비빔면봉지,미출력,가공식품,면식품,봉지면
1370,8801128503051,팔도)비빔면봉지*5입,미출력,가공식품,면식품,봉지면
1371,8801128503174,팔도)도시락86g,미출력,가공식품,면식품,용기면(소)
1372,8801128503211,팔도)왕뚜껑,미출력,가공식품,면식품,용기면(대)
1373,8801128503228,팔도)왕뚜껑*18입,미출력,가공식품,면식품,용기면(대)
1374,8801128503235,팔도)김치왕뚜껑,미출력,가공식품,면식품,용기면(대)
1375,8801128503273,팔도)우동왕뚜껑,미출력,가공식품,면식품,용기면(대)
