가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
805,8801037094763,오레오)씬즈초코크림84g(24),미출력,과자,쿠키파이,쿠키
806,8801037094909,오레오)민트초코80g(24),미출력,과자,쿠키파이,쿠키
807,8801037095074,오레오)할로윈오렌지크림100g(한정),미출력,과자,쿠키파이,쿠키
808,8801037095166,오레오)미스터리80g(한정),미출력,과자,쿠키파이,쿠키
809,8801037095302,오레오)시나몬번80g(24),미출력,과자,쿠키파이,쿠키
810,8801037095906,오레오)블랙핑크딸기80g,미출력,과자,쿠키파이,쿠키
811,8801037095913,오레오)블랙핑크초코80g,미출력,과자,쿠키파이,쿠키
812,8801037096217,리츠)어니언크래커73g,미출력,과자,쿠키파이,크래커
813,8801037096682,리츠)스노우크래커73g(24),미출력,과자,쿠키파이,크래커
814,8801037097900,리츠)바삭김맛73g(24),미출력,과자,쿠키파이,크래커
815,8801037097931,오레오)코카콜라맛80g(24)한정,미출력,과자,쿠키파이,쿠키
816,8801037098921,리츠)맥시칸타코맛73g(24),미출력,과자,쿠키파이,크래커
817,8801043004862,농심)쫄병스낵매콤한맛800,미출력,과자,스낵,일반스낵
818,8801043005814,농심)포테토칩오리지날60g(20),미출력,과자,스낵,감자스낵
819,8801043005838,농심)포테토칩어니언1500(20),미출력,과자,스낵,감자스낵
820,8801043010047,농심)수미칩오리지날2400(12),미출력,과자,스낵,감자스낵
821,8801043010122,농심)포테토칩먹태고추장마요맛50g(16),미출력,과자,스낵,감자스낵
822,8801043011426,농심)꿀꽈배기3번들210g(8),미출력,과자,스낵,일반스낵
823,8801043013451,농심)빵부장라즈베리빵55g(16),미출력,과자,스낵,일반스낵
824,8801043014137,농심)인기스낵기획팩255g(새꿀바감)(한정),미출력,과자,스낵,일반스낵
825,8801043015400,농심)포테토칩올디스타코맛50g(16),미출력,과자,스낵,감자스낵
826,8801043019675,농심)수미칩어니언1600,미출력,과자,스낵,감자스낵
827,8801043019699,농심)수미칩오리지날1600(20),미출력,과자,스낵,감자스낵
828,8801043020572,농심)양파깡1200,미출력,과자,스낵,일반스낵
829,8801043021920,농심)인기스낵4번들(P)(8),미출력,과자,스낵,일반스낵
830,8801043023672,농심)빵부장마늘빵55g(16),미출력,과자,스낵,일반스낵
831,8801043026253,농심)포스틱1300(20),미출력,과자,스낵,감자스낵
832,8801043026277,농심)조청유과1300(20),미출력,과자,스낵,전통스낵
833,8801043026307,농심)바나나킥1300(20),미출력,과자,스낵,일반스낵
834,8801043026321,농심)매운새우깡400g(지퍼형),미출력,과자,스낵,일반스낵
835,8801043026369,농심)매운새우깡1100(30),미출력,과자,스낵,일반스낵
836,8801043026383,농심)자갈치1300(20),미출력,과자,스낵,일반스낵
837,8801043026406,쌀새우깡1100,미출력,과자,스낵,일반스낵
838,8801043026420,농심)인디안밥1300,미출력,과자,스낵,옥수수스낵
839,8801043026482,농심)오징어집1300(20),미출력,과자,스낵,일반스낵
840,8801043026505,농심)새우깡400g(지퍼형),미출력,과자,스낵,일반스낵
841,8801043026567,농심)새우깡1100(30),미출력,과자,스낵,일반스낵
842,8801043026642,농심)닭다리1300(20),미출력,과자,스낵,일반스낵
843,8801043026666,농심)양파링1300(20),미출력,과자,스낵,일반스낵
844,8801043026703,농심)꿀꽈배기1300(30),미출력,과자,스낵,일반스낵
845,8801043026741,농심)고구마깡1300,미출력,과자,스낵,일반스낵
846,8801043026772,농심)감자깡1300,미출력,과자,스낵,감자스낵
847,8801043026802,농심)포스틱280g(지퍼형),미출력,과자,스낵,감자스낵
848,8801043026888,농심)꿀꽈배기300g(지퍼형),미출력,과자,스낵,일반스낵
849,8801043026901,농심)감자깡250g(지퍼형),미출력,과자,스낵,일반스낵
850,8801043028233,농심)먹태깡고추장마요맛60g(16),미출력,과자,스낵,일반스낵
851,8801043028622,농심)비29(16),미출력,과자,스낵,일반스낵
852,8801043028950,농심)미니츄러스1500(20),미출력,과자,스낵,일반스낵
853,8801043030236,농심)누룽지팝4입(판매용),미출력,과자,스낵,일반스낵
854,8801043030564,농심)치즈쌀과자1500(20),미출력,과자,스낵,전통스낵
855,8801043030748,농심)수미칩허니머스타드(12),미출력,과자,스낵,감자스낵
856,8801043031196,농심)메론킥60g(16),미출력,과자,스낵,일반스낵
857,8801043031431,농심)쫄병스낵매콤한맛(30),미출력,과자,스낵,일반스낵
858,8801043034173,농심)크레오파트라솔트앤김50g(16),미출력,과자,스낵,감자스낵
859,8801043034562,농심)닭다리너겟130g(12),미출력,과자,스낵,일반스낵
860,8801043035613,농심)포테토칩맛짬뽕맛1500(10),미출력,과자,스낵,감자스낵
861,8801043035989,농심)새우깡90g(20),미출력,과자,스낵,일반스낵
862,8801043036030,농심)새우깡180g(중)(12),미출력,과자,스낵,일반스낵
863,8801043036078,농심)매운새우깡90g(20),미출력,과자,스낵,일반스낵
864,8801043036092,농심)고구마깡83g(16),미출력,과자,스낵,일반스낵
865,8801043036139,농심)감자깡75g(16),미출력,과자,스낵,감자스낵
866,8801043036177,농심)꿀꽈배기90g(20),미출력,과자,스낵,일반스낵
867,8801043036238,농심)자갈치90g(20),미출력,과자,스낵,일반스낵
868,8801043036276,농심)자갈치174g(중)(8),미출력,과자,스낵,일반스낵
869,8801043036313,농심)벌집핏자90g(20),미출력,과자,스낵,일반스낵
870,8801043036337,농심)오징어집78g(20),미출력,과자,스낵,일반스낵
871,8801043036351,농심)오징어집151g(중)(8),미출력,과자,스낵,일반스낵
872,8801043036399,농심)알새우칩68g(20),미출력,과자,스낵,일반스낵
873,8801043036412,농심)알새우칩130g(중),미출력,과자,스낵,일반스낵
874,8801043036436,농심)포스틱84g(20),미출력,과자,스낵,감자스낵
875,8801043036498,농심)양파깡83g(20),미출력,과자,스낵,일반스낵
876,8801043036535,농심)닭다리66g(20),미출력,과자,스낵,일반스낵
877,8801043036597,농심)양파링80g(20),미출력,과자,스낵,일반스낵
878,8801043036610,농심)양파링160g(중)(8),미출력,과자,스낵,일반스낵
879,8801043036634,농심)바나나킥75g(20),미출력,과자,스낵,일반스낵
880,8801043036658,농심)바나나킥145g(중)(8),미출력,과자,스낵,일반스낵
881,8801043036672,농심)인디안밥83g(20),미출력,과자,스낵,일반스낵
882,8801043036719,농심)조청유과96g(20),미출력,과자,스낵,전통스낵
883,8801043038706,농심)미니양파링탄두리치킨맛1500(16),미출력,과자,스낵,일반스낵
884,8801043040013,농심)누룽지팝35g(64),미출력,과자,스낵,일반스낵
885,8801043040150,농심)포테토칩참치마요맛1500,미출력,과자,스낵,감자스낵
886,8801043040228,농심)포테토칩매콤치킨맛1500,미출력,과자,스낵,감자스낵
887,8801043040877,농심)프레첼솔티카라멜맛1500(16),미출력,과자,스낵,일반스낵
888,8801043040914,농심)프레첼고다치즈맛1500(16),미출력,과자,스낵,일반스낵
889,8801043040990,농심)쫄병스낵안성탕면맛1000,미출력,과자,스낵,일반스낵
890,8801043041829,농심)수미칩바질페스토2000,미출력,과자,스낵,감자스낵
891,8801043042642,농심)수미칩오리지널70g,미출력,과자,스낵,감자스낵
892,8801043042956,농심)오징어다리75g(20),미출력,과자,스낵,일반스낵
893,8801043043205,농심)깐풍새우깡80g(20),미출력,과자,스낵,일반스낵
894,8801043043403,농심)포테토칩콘치즈맛60g,미출력,과자,스낵,감자스낵
895,8801043043595,농심)크레오파트라솔트앤와사비50g(16),미출력,과자,스낵,감자스낵
896,8801043043878,농심)포스틱콘스프맛80g,미출력,과자,스낵,감자스낵
897,8801043044141,농심)밀크초코바나나킥60g(12),미출력,과자,스낵,일반스낵
898,8801043044400,농심)와사비새우깡70g(20),미출력,과자,스낵,일반스낵
899,8801043045346,농심)에스키모밥60g,미출력,과자,스낵,옥수수스낵
900,8801043047296,농심)포테토칩K양념치킨맛50g(16),미출력,과자,스낵,감자스낵
901,8801043047609,농심)빵부장말차빵55g(16),미출력,과자,스낵,일반스낵
902,8801043048705,농심)구운새우칩50g(12),미출력,과자,스낵,일반스낵
903,8801043048774,농심)쫄병스낵짜파게티맛77g(30),미출력,과자,스낵,일반스낵
904,8801043049115,농심)오징어다리매콤구이75g,미출력,과자,스낵,일반스낵
905,8801043049382,농심)포테토칩육개장사발면맛60g(16),미출력,과자,스낵,감자스낵
906,8801043049405,농심)포테토칩육개장사발면맛125g(중)(12),미출력,과자,스낵,감자스낵
907,8801043049634,농심)바이킹밥,미출력,과자,스낵,옥수수스낵
908,8801043049979,농심)인디안밥쏙쏙팩45g(16),미출력,과자,스낵,옥수수스낵
909,8801043053327,농심)미니바나나킥50g1000(24),미출력,과자,스낵,일반스낵
910,8801043053822,농심)수미칩체다치즈50g,미출력,과자,스낵,감자스낵
911,8801043053846,농심)수미칩마라소스50g,미출력,과자,스낵,감자스낵
912,8801043054331,농심)미니프레첼쿠키앤크림맛45g,미출력,과자,스낵,옥수수스낵
913,8801043055574,농심)쫄병스낵달고나맛77g(30),미출력,과자,스낵,일반스낵
914,8801043055864,농심)미니짜파링65g(16)(한정),미출력,과자,스낵,일반스낵
915,8801043056205,농심)포테토칩 김치사발면맛60g(16),미출력,과자,스낵,감자스낵
916,8801043057585,농심)포테토칩엣지50g(16),미출력,과자,스낵,감자스낵
917,8801043057820,농심)포테토칩에그토스트맛53g(16),미출력,과자,스낵,감자스낵
918,8801043058384,농심)쁘띠파리롤브레드프렌치토스트맛(16),미출력,과자,스낵,옥수수스낵
919,8801043058759,농심)감튀레드칠리맛60g(16),미출력,과자,스낵,감자스낵
920,8801043058841,농심)옥수수깡70g(16),미출력,과자,스낵,옥수수스낵
921,8801043060097,농심)포테토칩교촌간장치킨맛55g(16),미출력,과자,스낵,감자스낵
922,8801043061322,농심)포테토칩곱창이핫해60g(16),미출력,과자,스낵,감자스낵
923,8801043061995,농심)최애과자4번들203g(옥꿀양오),미출력,과자,스낵,일반스낵
924,8801043062183,농심)새우깡블랙72g(20),미출력,과자,스낵,일반스낵
925,8801043062220,농심)츄파춥스신비아파트기획팩(21할로윈),미출력,과자,쿠키파이,비스켓행사(빼빼로)
926,8801043062817,농심)옥수수깡하바나옥수수맛70g(16),미출력,과자,스낵,옥수수스낵
927,8801043063333,농심)바나나킥팝콘70g(16),미출력,과자,스낵,옥수수스낵
928,8801043063357,농심)옥수수깡팝콘70g(16),미출력,과자,스낵,옥수수스낵
929,8801043064392,농심)우와한치즈칩42g,미출력,과자,스낵,일반스낵
930,8801043064415,농심)우와한콩칩42g,미출력,과자,스낵,일반스낵
931,8801043065610,농심)고메포테토트러플머스터드맛40g,미출력,과자,스낵,감자스낵
932,8801043066587,농심)콩고물옥수수깡60g(16),미출력,과자,스낵,옥수수스낵
933,8801043066600,농심)딸기바나나킥60g(16),미출력,과자,스낵,일반스낵
934,8801043067393,농심)포테토칩엽떡오리지널맛50g(16),미출력,과자,스낵,감자스낵
935,8801043068024,농심)우와한렌틸칩55g(14),미출력,과자,스낵,일반스낵
936,8801043068314,농심)먹태깡청양마요맛60g(16),미출력,과자,스낵,일반스낵
937,8801043068420,농심)민초바나나킥60g(16),미출력,과자,스낵,일반스낵
938,8801043068635,농심)포테토칩잭슨페퍼로니맛50g(16),미출력,과자,스낵,감자스낵
939,8801043069700,농심)포테토칩트리플치즈50g(16),미출력,과자,스낵,감자스낵
940,8801043070034,농심)빵부장소금빵55g(16),미출력,과자,스낵,일반스낵
941,8801043070058,농심)빵부장초코빵55g(16),미출력,과자,스낵,일반스낵
942,8801043070164,농심)우와한렌틸칩치폴레맛55g(14),미출력,과자,스낵,일반스낵
943,8801043070522,농심)새우깡3번들246g(8),미출력,과자,스낵,일반스낵
944,8801043071253,농심)포테토칩먹태청양마요맛50g(16),미출력,과자,스낵,감자스낵
945,8801045108254,오뚜기)카레크리스피롤약간매운맛(12),미출력,과자,스낵,일반스낵
946,8801045242156,오뚜기)뿌셔뿌셔달고나맛90g,미출력,과자,스낵,일반스낵
947,8801045258218,오뚜기)뿌셔뿌셔양념치킨맛팝콘45g(12),미출력,과자,스낵,옥수수스낵
948,8801045314556,오뚜기)스위트콘나쵸60g(12),미출력,과자,스낵,옥수수스낵
949,8801045366227,오뚜기)찍어먹는뿌셔뿌셔구운양파맛90g(24),미출력,과자,스낵,일반스낵
950,8801045387802,오뚜기)뿌셔뿌셔불고기맛팝콘45g(12),미출력,과자,스낵,일반스낵
951,8801045560038,오뚜기)뿌셔뿌셔불고기맛(24),미출력,과자,스낵,일반스낵
952,8801045560052,오뚜기)뿌셔뿌셔양념치킨맛(24),미출력,과자,스낵,일반스낵
953,8801045560076,오뚜기)뿌셔뿌셔바베큐맛(24),미출력,과자,스낵,일반스낵
954,8801045560090,오뚜기)뿌셔뿌셔떡볶이맛730,미출력,과자,스낵,일반스낵
955,8801045561127,오뚜기)뿌셔땅양념치킨맛70g,미출력,과자,스낵,일반스낵
956,8801045652573,오뚜기)순후추팝콘55g(12),미출력,과자,스낵,옥수수스낵
957,8801045768014,오뚜기)열라면프레첼50g(20),미출력,과자,스낵,일반스낵
958,8801045851945,오뚜기)콘크림스프팝콘55g(12),미출력,과자,스낵,옥수수스낵
959,8801045913704,오뚜기)콘크림스프크리스피롤(12),미출력,과자,스낵,일반스낵
960,8801062001873,롯데)스키니카카오빼빼로1200,미출력,과자,쿠키파이,스틱과자
961,8801062001880,롯데)누드치즈빼빼로1200,미출력,과자,쿠키파이,스틱과자
962,8801062003389,롯데)빼빼로남해유자37g(40),미출력,과자,쿠키파이,스틱과자
963,8801062003594,롯데)아그칩렌치토네이도1500(16),미출력,과자,스낵,옥수수스낵
964,8801062003648,롯데)몽쉘마망갸또2800,미출력,과자,쿠키파이,파이
965,8801062004119,롯데)더쌀로사르르노가리50g(16),미출력,과자,스낵,일반스낵
966,8801062004126,롯데)이지프로틴고단백질감자칩소금빵맛50g(16),미출력,과자,스낵,감자스낵
